SK_ID_CURR,prob_lightgbm
389466,0.15725698063051166
389471,0.7211827825930343
389473,0.324651870831404
389480,0.363273085559392
389481,0.18401447552962688
389483,0.4672395019993758
389486,0.1252947280955469
389490,0.44806690885588296
389500,0.1637601498983104
389507,0.7549170059159349
389509,0.21760367335996272
389515,0.8039210659164735
389517,0.22999929842353514
389523,0.1994172368334517
389527,0.13004845706488957
389529,0.8127586661242949
389532,0.3542334606057308
389539,0.2609370395083358
389550,0.20550121925701775
389551,0.43448282913399827
389552,0.4589904711317123
389554,0.802243445913088
389563,0.5713005444290702
389566,0.48565282991746883
389572,0.19504134616043492
389573,0.27683603092155695
389585,0.46427123437905204
389587,0.2137110848412801
389589,0.26728659810946553
389592,0.12383920354607775
389601,0.7622355338435283
389603,0.19931110706486638
389604,0.4430001397607203
389617,0.33333487182945254
389618,0.47123024552136117
389619,0.2746222593406068
389622,0.2873151865951026
389623,0.43241393684763507
389627,0.43460826734944846
389644,0.8181572239567929
389667,0.17823907191961413
389678,0.7682026394422947
389694,0.28183461270525234
389700,0.40517940162577587
389707,0.058394145189246974
389714,0.0935410671766689
389717,0.27759316027951186
389732,0.34032653999556733
389737,0.4653423831644547
389741,0.38935015444684573
389755,0.3998291416707871
389756,0.5605999568232044
389763,0.6099686422011441
389772,0.6776956995886426
389777,0.223064173850959
389778,0.3834444457963384
389796,0.3664841559719035
389798,0.09929867734782834
389805,0.39461385836856455
389807,0.22855494179232266
389815,0.22416050847587798
389818,0.4620286445370355
389823,0.2415477522874665
389824,0.2963697349657174
389831,0.11478721050715862
389856,0.6830539672736546
389860,0.1972037686595268
389862,0.4541933176683629
389872,0.6325653069562502
389875,0.09822501770167327
389878,0.6295643014422896
389879,0.43930208610784954
389881,0.12999721806032694
389895,0.28416691163988117
389897,0.20132429935674076
389898,0.27456589116906
389924,0.5156197159980694
389929,0.2113186969268883
389934,0.7058034067814991
389947,0.2610027511827055
389962,0.5062472836137348
389981,0.05428127893885255
390003,0.289676459224129
390006,0.3387801440015069
390011,0.13038773220126412
390041,0.38142611159574447
390044,0.513698962483628
390045,0.34186471992870937
390047,0.25774526416089805
390048,0.7173200595418703
390052,0.525358433793903
390056,0.29732616599874473
390061,0.2992163746357598
390065,0.1941079818486842
390070,0.4963107019352211
390073,0.5324979627169328
390076,0.2366714938337035
390087,0.5245806417218555
390092,0.28562057746407565
390095,0.34362780243516033
390099,0.6930414331590635
390107,0.46047032409084987
390116,0.1488023485005999
390130,0.20633055223741809
390133,0.7886115525201101
390144,0.3228757645601966
390155,0.3509758679562283
390159,0.4138839543760418
390181,0.3820513774064707
390183,0.19598822201457983
390214,0.31885171752396313
390222,0.6148692070289148
390230,0.3560384141361731
390235,0.2580644383351364
390237,0.17013901330199444
390242,0.8560883300335445
390256,0.24074494873567745
390259,0.7422174545125516
390261,0.28397028904690946
390268,0.41750028087696267
390271,0.2994331286950489
390274,0.38085876645787264
390276,0.22157782372093193
390279,0.38136345100059943
390283,0.6399933612074296
390285,0.2250154503354109
390299,0.537310191680097
390316,0.1365291611587077
390321,0.2858860693778436
390330,0.417845119727079
390343,0.5175530712273837
390346,0.7957440580258349
390357,0.465219637239197
390359,0.7016956510152523
390361,0.6238887548000047
390365,0.41687092485430965
390366,0.5435611530181241
390372,0.6718490986975159
390376,0.4998902450370447
390378,0.826512096645265
390388,0.40225565781750255
390391,0.2662302383257879
390400,0.6905646753119721
390407,0.6053931909137156
390411,0.3380043157645327
390419,0.20700595481477996
390423,0.2417788554154976
390437,0.2999089258575567
390445,0.17014482407558115
390449,0.1809417362918067
390455,0.5033870953904773
390465,0.48643938950527127
390491,0.1450554957982686
390492,0.5866723936839244
390494,0.4802440920132732
390495,0.48346306533941175
390497,0.18610201902029128
390504,0.5380752797417239
390508,0.5193289015598207
390510,0.4362399734166996
390512,0.3303466397888265
390524,0.42277871991096383
390531,0.340658668675227
390558,0.649709449816565
390561,0.37582503130285405
390564,0.13823698771761173
390569,0.2673480907427235
390574,0.332510881168684
390575,0.5073481877583227
390587,0.784207097708485
390620,0.6475698760439068
390621,0.43935292292806694
390633,0.49175370895100823
390634,0.6467805304059722
390638,0.5159146274990078
390639,0.46028437307988945
390642,0.11059522915584938
390647,0.7237115621891983
390648,0.2853341978243193
390663,0.38129143771218765
390686,0.23142090011388794
390688,0.6053664224228179
390690,0.3782744250458306
390691,0.3153541623476278
390696,0.6977123819487916
390703,0.4865161446126283
390711,0.6459233824519737
390722,0.227157619030074
390736,0.6397635346340709
390747,0.7626306661588675
390752,0.43397263249694784
390760,0.5262244370084144
390774,0.3519770066764536
390777,0.28766411182201596
390781,0.23960650878119127
390793,0.3820557206230253
390838,0.43078815988096997
390847,0.5990994996959698
390851,0.4558780865572165
390854,0.18444532186445295
390858,0.19432263680892942
390864,0.3472361420373004
390871,0.5239283886208985
390905,0.4691650953698734
390908,0.5851788180291795
390910,0.10281798694270164
390917,0.2233259153472401
390919,0.18545756092922777
390920,0.3772279926587815
390922,0.22777896729244707
390928,0.34876146628554683
390929,0.24339289689594323
390953,0.4355221626806561
390955,0.10166835356992904
390959,0.24117314219311897
390962,0.2639793838480856
390971,0.7359285377353473
390972,0.45807076371268435
390990,0.1053788597237316
390994,0.6864228653752598
390997,0.7066664725942466
391015,0.2598585703805766
391034,0.2563428235872335
391038,0.48535920416685263
391043,0.3460872101786282
391048,0.15676576937306141
391049,0.2383412266967141
391056,0.42348329284865843
391060,0.38629158247448236
391072,0.40046656039491835
391073,0.3338580355929379
391077,0.20262546923073993
391086,0.21078122842341052
391092,0.3901553464604663
391096,0.3027025134181923
391118,0.27415766046397294
391123,0.6028316112369413
391136,0.34292787892807364
391137,0.1918144641998779
391145,0.30779028641364137
391162,0.11421258146802907
391164,0.5817293625125408
391168,0.7625074494563516
391172,0.42301570001872996
391184,0.6100268754565423
391188,0.3508070859848511
391198,0.4743297211793561
391207,0.23773779568653242
391208,0.14816581930387698
391209,0.6587318175316099
391230,0.498890143014799
391232,0.45540640823805967
391236,0.45233452533874513
391237,0.7031169355250099
391245,0.41968492948094593
391269,0.3505974828940844
391274,0.2631953764775359
391275,0.678631961873943
391276,0.43260807193256184
391279,0.508901217138169
391285,0.30016061189779863
391306,0.22051487266185235
391310,0.29170322758335
391321,0.08567856486451232
391327,0.17154952050813005
391341,0.7534275752184412
391350,0.28520657738298283
391353,0.12247138904212576
391354,0.2451954746079886
391357,0.2959198024394536
391367,0.7930276345638447
391371,0.4996001498196041
391384,0.6276615536703826
391387,0.31259793660483526
391388,0.4593189246004392
391392,0.18164949002087885
391408,0.1483181207429004
391433,0.15609563859595177
391439,0.39131054078436633
391443,0.6188987865356037
391445,0.20798124779891225
391449,0.4373953821057883
391450,0.45272184559104006
391461,0.6084712350022214
391469,0.16704717088084492
391486,0.1313486926817522
391487,0.7197184966167691
391500,0.2556340962269432
391501,0.3069224453587759
391505,0.10072241043440824
391516,0.49805842695771957
391517,0.2552713794944037
391522,0.3319045711704044
391539,0.7518010328529536
391543,0.7361096450802758
391546,0.43745684575904137
391552,0.7550256597511789
391555,0.3661518764990112
391564,0.10451824434310378
391565,0.504914261438206
391570,0.13196654181702683
391586,0.5526722156248631
391587,0.4512365417161399
391588,0.25225276984633366
391590,0.4647505727417342
391613,0.8066152617429383
391614,0.4488337144527716
391617,0.07967097598998062
391623,0.5788055794118812
391635,0.4046899391660255
391653,0.1337763027528302
391661,0.4196859127725084
391670,0.18365741219673104
391682,0.10652351126719542
391713,0.07868011995122655
391717,0.5460332540472712
391726,0.7914347596841526
391738,0.5721834597812552
391740,0.3985146176680423
391741,0.13103334336102881
391742,0.26051490972603575
391756,0.19965722214808385
391765,0.7776069243023178
391766,0.23433912605602708
391768,0.3389049291585574
391771,0.18509953753926595
391784,0.4357327932267907
391786,0.7542453486746301
391791,0.3851640784626981
391798,0.2918250452149984
391820,0.7530806745402996
391831,0.29632722447850235
391842,0.24284784382839614
391843,0.16458273276049398
391853,0.19777720246903674
391858,0.6596559882202665
391866,0.8314704062829064
391867,0.13650685842411053
391870,0.3722135717706505
391879,0.5993928193197176
391903,0.37936210093094247
391915,0.4283398537454782
391920,0.13254637805294828
391929,0.4862291679654809
391935,0.21366494533005997
391944,0.13918480180322249
391945,0.6272310574898399
391947,0.6798326805027229
391957,0.3286934857614631
391960,0.48292413489924446
391966,0.39856054579155153
391977,0.18940460319409191
391983,0.2657778362475968
391990,0.5411079320885279
391999,0.2747814378803054
392010,0.20282549099298802
392011,0.1507776956056084
392012,0.2918999085309006
392013,0.1004943793955676
392015,0.2734307853266741
392027,0.5492004903745635
392029,0.39238650627043437
392031,0.48717669737892755
392035,0.19742179330043189
392042,0.11919009028886512
392049,0.2544756593438847
392050,0.33991133000890017
392062,0.3896939495057684
392068,0.45413778684635625
392071,0.19812084319015916
392079,0.2303231521002745
392087,0.1588082557886945
392106,0.6655216273547798
392111,0.2962552785217146
392123,0.572484018360601
392127,0.7968965874824269
392132,0.6121601419911304
392149,0.6726392186014916
392151,0.26856062803414915
392175,0.7064194490831324
392186,0.54492138110248
392190,0.7459515965125629
392196,0.7427232167438492
392202,0.3224304111104862
392212,0.44381277550174414
392221,0.4343040304521407
392224,0.6921319079060877
392230,0.2560143355920017
392232,0.4012696251548541
392234,0.7561344941401928
392239,0.5081135492530635
392240,0.704895720577743
392241,0.07575419513796652
392243,0.8099703350181422
392250,0.2025193548302739
392253,0.23373018669679868
392258,0.3857626182225135
392260,0.25319104504903145
392270,0.7847807360364183
392280,0.21834202241347778
392283,0.19559615638906253
392293,0.22668186042779853
392311,0.4471269620489265
392316,0.29112381168312196
392317,0.5784098741307481
392319,0.5387872387043416
392328,0.22094389557645538
392363,0.3661820438348551
392369,0.29699179165433465
392371,0.4078263870265375
392372,0.4701049958442135
392386,0.44689148993321065
392389,0.733653537656128
392390,0.615682664687333
392391,0.49904077464780927
392398,0.2920684418788311
392399,0.3652116374724763
392404,0.5748650904940643
392405,0.21203109649648338
392408,0.7531443677153831
392422,0.23132388432631612
392423,0.3536107424834834
392424,0.6317840496756386
392429,0.43912967566630795
392430,0.5617269923105785
392431,0.35447678188075116
392437,0.2388812759749974
392450,0.3150079788092528
392458,0.21100640984930433
392460,0.33263562840608674
392469,0.6583970625898827
392474,0.38041724143806077
392491,0.8063210144766797
392495,0.19403235134216756
392513,0.7675745698430283
392526,0.41732021681449627
392527,0.6912221830179631
392534,0.46243460259398267
392540,0.5956023348988059
392554,0.7254419064577942
392571,0.4156979277404127
392578,0.46494727375900563
392583,0.14140185978563363
392588,0.49326817842876386
392594,0.45785504890137874
392604,0.15446365496143638
392610,0.814962181006941
392613,0.3504308109681886
392619,0.3646959515050701
392622,0.6453271877855642
392624,0.13864542559618498
392629,0.8145157904453375
392634,0.4635368166338904
392639,0.10532299626709354
392649,0.30339780621267326
392671,0.563543115025296
392680,0.7319617290135649
392682,0.12050578232922791
392684,0.45500345173991974
392685,0.5511827343745614
392686,0.7469390061700241
392699,0.25668871862821374
392704,0.28075353883279835
392709,0.4069669308986095
392714,0.8024323792017016
392717,0.25874165639918006
392727,0.3621027303059494
392730,0.35824899424589596
392741,0.2692014671429664
392754,0.1270841846378268
392762,0.4081935619622598
392774,0.18694045021522354
392775,0.43368332516626584
392793,0.3822029351998749
392800,0.30455509629852084
392809,0.5004584510540862
392812,0.23740504967619006
