SK_ID_CURR,prob_logit
353631,0.05581742510406405
353635,0.06726239027632268
353654,0.07470539324316465
353682,0.16864179575144947
353688,0.0819905251974469
353695,0.10709649028773806
353711,0.021989801789012522
353724,0.12128932486010982
353729,0.08620107560111301
353732,0.020041822007958836
353749,0.11700682046180484
353750,0.049064702124596994
353752,0.07966166022866689
353761,0.05100486000961164
353782,0.03917685951049862
353784,0.05703673642966476
353801,0.02224997110705788
353809,0.10111003126396649
353812,0.10509090718184634
353814,0.06293564432631156
353821,0.06850553271889548
353832,0.05112452976592913
353845,0.07906983294452194
353860,0.07451256397861869
353863,0.05323926060679153
353867,0.05331206725659948
353876,0.09940112812115115
353905,0.06596251589520465
353923,0.037141406021829505
353934,0.03299548218072034
353943,0.0500246298268719
353945,0.047386043688526266
353973,0.04257112268914481
353995,0.023579775016640707
354001,0.07783121975424763
354003,0.09809719569481519
354011,0.017525975236733608
354020,0.09898106617752454
354024,0.1283527532005917
354027,0.06166260142084468
354031,0.11531578161365406
354036,0.06369619735955016
354037,0.04788300774232324
354039,0.0625595266748922
354044,0.09453494981279471
354058,0.03466376087198979
354071,0.07145463556443676
354080,0.08972341196023265
354084,0.04653224379999316
354085,0.037405287825057205
354089,0.02715351280563052
354099,0.031761722375415524
354100,0.06299947101141691
354104,0.04008992863565119
354106,0.0992820002960606
354107,0.09432624513147285
354111,0.04317756966180858
354114,0.15237656180025122
354115,0.08410934738163883
354122,0.1733868517806977
354130,0.07264241015846615
354139,0.17004331535603534
354140,0.07909362342829998
354145,0.04333548304790761
354149,0.02265316246441198
354167,0.047041029675819766
354173,0.24379551573621952
354176,0.05990860277673216
354178,0.06566348695711272
354182,0.03977930666450508
354184,0.024396810589759444
354186,0.04138432790765494
354192,0.02361024013055139
354209,0.061798778469702824
354214,0.03500758862194409
354218,0.13928663340421946
354230,0.21227459172728422
354251,0.03529619779594402
354257,0.11873022768360508
354264,0.13271583527889613
354265,0.046247634429623354
354267,0.0644961608752842
354272,0.051187153143130076
354273,0.11708332853070266
354285,0.08170355720676975
354298,0.08725049136481876
354309,0.06371546492073167
354312,0.12131411475457264
354320,0.06586275158851584
354322,0.09661274567343855
354327,0.07663779055263176
354333,0.11960846545672456
354335,0.12123844197203774
354344,0.12438185071714093
354355,0.0379636752254983
354358,0.043400045989882445
354365,0.048281600895244955
354368,0.09236443802431034
354377,0.055484298671855586
354386,0.052510114452955586
354390,0.05634014784452119
354394,0.019883856750647456
354398,0.04530550874040995
354402,0.044808234223941514
354403,0.04897236527012674
354406,0.16162135675136333
354414,0.12059552590920923
354421,0.0517107954209184
354430,0.09259056066030068
354445,0.09155244188663707
354470,0.030938777276425085
354479,0.06325056741410698
354481,0.02161036774375764
354483,0.1653859450475737
354497,0.08791443819706275
354511,0.057969611227669936
354533,0.04116721542838183
354549,0.15707998082304414
354561,0.20056434482382274
354570,0.05383575678975031
354571,0.07816450654234137
354577,0.07633489702905809
354586,0.07882943655354101
354598,0.09105476669256575
354601,0.11617941265697905
354602,0.06523167870959003
354603,0.06899719744706675
354606,0.09176930679360397
354612,0.05962106246458279
354613,0.044242005948969265
354616,0.12222865979028155
354624,0.082856195193606
354625,0.25487881793605816
354636,0.05409213418813804
354639,0.14584190476549294
354640,0.047937194091449156
354644,0.052131996891683595
354650,0.06076140002455418
354666,0.07963549523605336
354673,0.08289719862288746
354674,0.04683712733532598
354677,0.061220582264325224
354684,0.11961685229406775
354694,0.13891950643068973
354698,0.04026924115187226
354708,0.06052411783721613
354709,0.0858330556781088
354720,0.05138156920661752
354738,0.07151187755115165
354740,0.057878041219889265
354757,0.034931121006184424
354768,0.040244898492525674
354775,0.16377854163510877
354776,0.036857138392598465
354792,0.1106477253579187
354803,0.08066089126261596
354809,0.06774667507227086
354817,0.040226978443515464
354818,0.01533145384360348
354830,0.04337035311472192
354832,0.10931251940390022
354838,0.07807639611842553
354839,0.03693679087043287
354851,0.0496554429654679
354861,0.08039208775512126
354865,0.12016202716382886
354890,0.12069218180145448
354893,0.1255661296684029
354898,0.07464113468771223
354900,0.0871406471549266
354910,0.1690787863611007
354913,0.0611669350055711
354937,0.04432874510811018
354942,0.03626887168537929
354953,0.0367358888654961
354956,0.039777751450944365
354958,0.057717570915198184
354960,0.1569820389312335
354984,0.079641977496778
354993,0.06666679800424546
355017,0.09879275243182624
355025,0.11340505566445289
355026,0.07156024571108309
355041,0.06128627759407185
355043,0.025093205551901313
355048,0.031498594315556155
355057,0.049769687597763256
355071,0.13283785912649687
355075,0.10921048399693159
355081,0.07918202709909009
355083,0.13482316268022299
355090,0.06673248730789148
355105,0.13985022223503127
355107,0.03538074904226786
355108,0.12920839237771048
355109,0.07753159790225785
355114,0.06609582175668724
355117,0.15262200552137176
355127,0.04741271760236401
355148,0.04761636128691546
355174,0.194077453422616
355180,0.08860325209394945
355181,0.03725264486332027
355184,0.07475539654652116
355201,0.05389143115047139
355207,0.04598154016594746
355209,0.05468749661716302
355217,0.040609812731404245
355218,0.02181266765039686
355237,0.07987451118384993
355239,0.08012589634747537
355241,0.11012307170595692
355243,0.20723626499935455
355250,0.14953577545301974
355275,0.03754066203292268
355282,0.03736829905485503
355284,0.06785711782342227
355287,0.11796538127105734
355293,0.13177903884865333
355296,0.06923222770519993
355305,0.09888859692158089
355312,0.08362777663236537
355320,0.0955349126413213
355327,0.05228671396379107
355328,0.03653371560539727
355333,0.0510871987450582
355335,0.047404470097204846
355336,0.11429808239523445
355337,0.12036377835197529
355338,0.12639674174073054
355341,0.036882639901422314
355355,0.08768555160502875
355358,0.09529655325636538
355360,0.22304237422390677
355372,0.06415375145994154
355382,0.07019206577378415
355385,0.06157970657255838
355393,0.2259577944637014
355404,0.05062511131892565
355408,0.12304994973551561
355417,0.021836630873801454
355418,0.0661977574193548
355431,0.041531322763685964
355434,0.028731749669631254
355445,0.1000745357935238
355502,0.06326918968296079
355503,0.11346100474034347
355511,0.06646750258319631
355517,0.16293905891882118
355519,0.20440641065854837
355524,0.16253392420790908
355536,0.032719551742439554
355549,0.016805631560253418
355550,0.05404197094849454
355560,0.04567698692992376
355569,0.022147750266192364
355571,0.03484563296775831
355572,0.04658355233267881
355575,0.06012635107246782
355578,0.08774828424666285
355584,0.1276651203587211
355588,0.1011992921089802
355592,0.08620903414004404
355604,0.02377842327895916
355638,0.0974282404805438
355646,0.08680027619600961
355649,0.04710519861199217
355656,0.034141689654298146
355657,0.044543284577520666
355666,0.0659908238406524
355681,0.14521067492887813
355697,0.053370381394794476
355700,0.05787234840894473
355701,0.08981515347643716
355703,0.1199065399220332
355704,0.05505442813534191
355708,0.020063546582883066
355736,0.08300469534528493
355743,0.11463578808264954
355769,0.05186694019030205
355773,0.15696035358472218
355781,0.1055110496687749
355785,0.05733650402012965
355786,0.2261678008752237
355798,0.036021041583960155
355817,0.10288301257740858
355819,0.040691546645601206
355826,0.0744325432321185
355842,0.09285304517142035
355846,0.08225974014020969
355855,0.05687757405852876
355870,0.04561125023309187
355873,0.04104894625189161
355874,0.1662731914691323
355876,0.16442985797548823
355877,0.05071401421165792
355880,0.04251943049915631
355920,0.052171713524709576
355922,0.037487892031289854
355930,0.03871208754069296
355935,0.059742289365632896
355942,0.14916598543625845
355963,0.0418913902008343
355971,0.09677510709091344
355973,0.03449563721582764
355980,0.041156647113702274
355981,0.06049922611977101
355984,0.08883443930250048
355987,0.13850873226570667
355996,0.15555944197086358
355997,0.01896583540242755
356013,0.10232379598694367
356016,0.06462725935742605
356025,0.11363753489654393
356027,0.04573797864907856
356035,0.02889601430068908
356036,0.0975209028726256
356038,0.12770322939229126
356041,0.03952127661463378
356057,0.059183918690938635
356063,0.050342766552678955
356077,0.04819000549635222
356080,0.11136820568537878
356086,0.03876172821352132
356102,0.03556328529242071
356106,0.062102992761781654
356118,0.07445897748901369
356140,0.03703300233776374
356150,0.2738124930803507
356153,0.06487596515137721
356159,0.033045761491587854
356163,0.11891718887979941
356164,0.04540574082098729
356168,0.18102601679468508
356169,0.050290844793091816
356170,0.040577743878699904
356199,0.055167485436572586
356211,0.03609935968243497
356220,0.08825429485493431
356246,0.057274619179681616
356249,0.03956064088358225
356255,0.10864947829500007
356258,0.08033555577224367
356262,0.17049953373442386
356273,0.022712055235023117
356279,0.16648457564891828
356281,0.024459313366592326
356308,0.1313374910666915
356324,0.12959588023494978
356327,0.08067214310017533
356328,0.027712180040978265
356331,0.05451136988885979
356336,0.048009411414935595
356345,0.061379838497474866
356382,0.05049170237199618
356395,0.06576180999038557
356399,0.13175234442427694
356400,0.09931145258827273
356413,0.07625085206721907
356414,0.07370514434862134
356418,0.06338831014233273
356427,0.06928154491956806
356433,0.029482695915600366
356439,0.05219404648510021
356444,0.05325522533824866
356475,0.06583771480744116
356480,0.1040938606055547
356482,0.20748848245985543
356497,0.04082979850950528
356512,0.06349927232606636
356517,0.1402118345368019
356536,0.08134788210994663
356539,0.04243847968391324
356551,0.058198465457221085
356556,0.15067061923835973
356558,0.25062321821648387
356559,0.021395158335111516
356563,0.025774165319479903
356578,0.08091590720164549
356583,0.14874872589229857
356584,0.150287947400994
356592,0.08179157069722164
356594,0.05734792938595957
356596,0.024981958994733475
356597,0.030675396967947882
356598,0.08418434873907951
356602,0.06299587419145336
356609,0.06751051625958514
356624,0.0805457480441089
356626,0.09423308748138774
356627,0.05577179678656645
356641,0.05637550042363167
356648,0.1309041446600128
356649,0.07628244576935467
356650,0.053418877353289915
356651,0.04660726461939014
356659,0.027144862843977612
356676,0.16539505387632347
356687,0.11629236445755384
356689,0.08283052024146821
356698,0.06030050998142691
356726,0.04859879705867406
356732,0.048088793880288486
356741,0.21769031585334903
356742,0.03297677860678643
356746,0.040556563986804746
356750,0.07961031721429113
356754,0.08661547974889931
356760,0.06711458717457881
356762,0.02393816255160407
356763,0.06994310611163913
356777,0.0549261826133678
356784,0.0801073728134209
356795,0.07829190823425847
356801,0.03131264910140789
356802,0.05737554814520209
356808,0.04202470762993048
356813,0.06926182973293064
356816,0.07490709898349238
356818,0.1281151411607335
356825,0.08628583097145678
356828,0.05958662354620533
356836,0.04893859631665717
356854,0.08154195052588735
356857,0.0597232734300327
356865,0.04660800277168367
356873,0.058627549344851225
356879,0.03813963102470317
356880,0.053842259811776726
356885,0.11353029181150823
356889,0.025527576765641494
356903,0.04967625813344079
356905,0.03677893381759318
356913,0.1125962383171905
356916,0.049681019717288014
356939,0.12991324613546384
356944,0.09263719942582797
356952,0.09493442559649395
356958,0.08093570656554398
356963,0.045338304307687545
356967,0.03576679467775844
